src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,44.158.207.154,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.481,0.321,0.227,0.026,0.48,0.321,0.209,1,0,0,0,0,0,0,44.158.207.154,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.223.242,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.47,0.296,0.21,0.036,0.419,0.291,0.18,1,0,0,0,0,0,0,44.158.223.242,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.147.182,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.619,1.584,1.577,0.015,4.034,1.151,1.473,1,0,0,0,0,0,0.224834,1.41.147.182,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,157.124.147.179,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.179,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.240.154.116,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,95.240.154.116,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,208.126.15.3,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,208.126.15.3,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,44.158.207.240,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.467,0.309,0.218,0.015,0.46,0.306,0.206,1,0,0,0,0,0,0,44.158.207.240,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,80.155.56.148,1,1,6,8,263,354,40,52,43.83,5.43,40,49,44.25,4.26,0,0.263,0.148,0.096,0.021,0.201,0.104,0.082,1,0,0,0,0,0,0.040038,80.155.56.148,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,34.106.120.122,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.617,0.372,0.267,0.001,0.618,0.374,0.268,1,0,0,0,0,0,0,34.106.120.122,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,193.227.175.103,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.853,0.606,0.351,0.076,0.853,0.552,0.341,1,0,0,0,0,0,0,193.227.175.103,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,120.220.119.249,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.004,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,120.220.119.249,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,194.249.97.169,1,1,6,5,275,260,40,52,45.83,5.84,40,92,52,20.08,0,1.582,0.682,0.592,0.078,0.734,0.403,0.286,1,0,0,0,0,0,0,194.249.97.169,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,214.1.59.128,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.273,0.203,0.117,0,0.273,0.162,0.132,1,0,0,0,0,0,0,214.1.59.128,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.120.121,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.636,0.382,0.275,0.001,0.636,0.38,0.274,1,0,0,0,0,0,0,34.106.120.121,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,84.85.239.201,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,84.85.239.201,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,157.124.147.180,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.013,1.506,0.507,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.180,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.240.3.136,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.485,0.265,0.173,0.001,0.29,0.17,0.135,1,0,0,0,0,0,0,95.240.3.136,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.125.145,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.662,1.323,1.541,0.118,4.143,1.003,1.292,1,0,0,0,0,0,0.424004,1.41.125.145,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.1.61.52,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,214.1.61.52,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,84.97.166.242,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,84.97.166.242,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.123.229,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.641,0.384,0.277,0.001,0.641,0.38,0.274,1,0,0,0,0,0,0,34.106.123.229,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.240.243.52,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.258,0.189,0.109,0,0.25,0.149,0.121,1,0,0,0,0,0,0,95.240.243.52,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,34.106.120.120,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.6,0.396,0.233,0,0.6,0.36,0.259,1,0,0,0,0,0,0,34.106.120.120,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,110.184.81.79,1,1,5,6,223,297,40,52,44.6,5.64,40,97,49.5,21.24,0,0.277,0.205,0.118,0,0.277,0.164,0.134,1,0,0,0,0,0,0,110.184.81.79,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,193.227.170.242,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.014,1.507,0.507,0,0,0,0,0,0,0,0,0,0,-1,193.227.170.242,Schneider Electric,PLC:BME H58 4040,Schneider,10
192.168.158.111,194.249.97.78,1,1,5,4,223,216,40,52,44.6,5.64,40,92,54,22,0,0.363,0.271,0.156,0.001,0.362,0.241,0.17,1,0,0,0,0,0,0,194.249.97.78,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,95.246.34.173,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,95.246.34.173,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,194.249.97.95,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.366,0.273,0.157,0.002,0.366,0.243,0.171,1,0,0,0,0,0,0,194.249.97.95,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,214.1.47.77,1,1,6,7,263,339,40,52,43.83,5.43,40,95,48.43,19.06,0,0.263,0.156,0.127,0.001,0.263,0.13,0.128,1,0,0,0,0,0,0,214.1.47.77,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,194.244.72.245,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,194.244.72.245,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,194.26.120.57,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.006,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,194.26.120.57,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.1.35.81,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.274,0.203,0.117,0.001,0.274,0.162,0.13,1,0,0,0,0,0,0,214.1.35.81,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.163,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.007,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.163,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,140.3.74.161,1,1,6,4,275,164,40,52,45.83,5.84,40,44,41,1.73,0,1.008,0.381,0.375,0.015,0.507,0.18,0.232,1,0,0,0,0,0,-1,140.3.74.161,ENTES AS,Power Meter:23100118,ENTES,3
192.168.158.111,1.28.245.40,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.359,0.207,0.151,0.001,0.359,0.207,0.151,1,0,0,0,0,0,0,1.28.245.40,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,78.178.58.18,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.332,0.245,0.142,0,0.332,0.196,0.16,1,0,0,0,0,0,0,78.178.58.18,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.240.57.123,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.011,1.506,0.505,0,0,0,0,0,0,0,0,0,0,-1,95.240.57.123,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.167.53.88,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.346,0.256,0.148,0,0.34,0.227,0.16,1,0,0,0,0,0,0,214.167.53.88,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,95.246.120.36,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.26,0.173,0.122,0.001,0.257,0.127,0.123,1,0,0,0,0,0,0.000523,95.246.120.36,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,137.247.33.76,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.256,0.169,0.12,0,0.253,0.126,0.125,1,0,0,0,0,0,0.001114,137.247.33.76,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,44.158.254.181,2,2,10,7,446,355,40,52,44.6,5.64,40,91,50.71,17.26,0,45.976,5.99,14.212,0.141,46.536,8.892,16.918,1,0,0,0,0,0,0.141388,44.158.254.181,Schneider Electric,PLC:TM221C24T,Schneider,10
192.168.158.111,137.247.33.75,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.259,0.172,0.122,0,0.257,0.129,0.128,0,0,0,0,0,0,-1,137.247.33.75,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,140.3.244.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.399,0.291,0.168,0.001,0.399,0.231,0.184,1,0,0,0,0,0,0,140.3.244.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.20.40.243,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,194.20.40.243,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.162,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.162,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,94.27.202.237,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.202.237,AB Regin,:,Regin,7
192.168.158.111,44.21.53.100,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.007,1.505,0.502,0,0,0,0,0,0,0,0,0,0,-1,44.21.53.100,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.190.71.249,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.791,0.836,0.811,0.019,0.792,0.8,0.797,0.004,0,0,0,0,0,0,-1,87.190.71.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.207.91,1,1,5,4,223,216,40,52,44.6,5.64,40,92,54,22,0,0.504,0.37,0.214,0.001,0.503,0.328,0.232,1,0,0,0,0,0,0,44.158.207.91,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,157.124.147.161,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.161,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,44.158.217.197,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.013,1.507,0.506,0,0,0,0,0,0,0,0,0,0,-1,44.158.217.197,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.1.113.8,1,1,6,5,263,255,40,52,43.83,5.43,40,95,51,22,0,0.272,0.162,0.132,0,0.272,0.136,0.133,1,0,0,0,0,0,0,214.1.113.8,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.3.244.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.426,0.296,0.172,0,0.381,0.228,0.186,1,0,0,0,0,0,0,140.3.244.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.175.157,1,1,5,4,223,216,40,52,44.6,5.64,40,92,54,22,0,0.388,0.288,0.166,0.001,0.388,0.259,0.183,1,0,0,0,0,0,0,87.2.175.157,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,94.27.202.59,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.202.59,AB Regin,:,Regin,7
192.168.158.111,158.147.203.242,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.532,0.301,0.192,0,0.349,0.223,0.158,1,0,0,0,0,0,0,158.147.203.242,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,140.3.244.60,1,1,6,7,263,340,40,52,43.83,5.43,40,96,48.57,19.41,0,0.38,0.226,0.185,0,0.38,0.19,0.189,1,0,0,0,0,0,0,140.3.244.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.76,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.33,0.234,0.136,0,0.33,0.162,0.158,1,0,0,0,0,0,0,158.232.3.76,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.246.34.181,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.246.34.181,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,140.3.244.63,1,1,6,6,263,300,40,52,43.83,5.43,40,96,50,20.62,0,0.4,0.235,0.192,0,0.4,0.236,0.188,1,0,0,0,0,0,0,140.3.244.63,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.53.107,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.01,1.506,0.504,0,0,0,0,0,0,0,0,0,0,-1,95.240.53.107,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.72.35,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.352,0.707,0.518,0.04,0.681,0.408,0.3,1,0,0,0,0,0,0.631418,140.3.72.35,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.240.2.42,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,95.240.2.42,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,66.204.94.207,1,1,5,6,223,294,40,52,44.6,5.64,40,94,49,20.12,0,0.28,0.209,0.121,0.007,0.28,0.166,0.13,1,0,0,0,0,0,0,66.204.94.207,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,139.24.156.128,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.439,0.265,0.19,0,0.439,0.266,0.191,1,0,0,0,0,0,0,139.24.156.128,TELEMECANIQUE,PLC:TWDLCAA16DRF,Schneider,10
192.168.158.111,206.121.90.56,1,1,5,4,223,211,40,52,44.6,5.64,40,83,52.75,17.77,0,0.304,0.216,0.125,0.002,0.304,0.195,0.137,1,0,0,0,0,0,0,206.121.90.56,Square-D,Power Meter:BCPMA042D,Schneider,10
192.168.158.111,157.124.147.164,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.008,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.164,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,139.93.37.132,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,139.93.37.132,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,214.1.68.13,2,2,10,12,446,600,40,52,44.6,5.64,40,96,50,20.62,0,12.966,1.624,4.012,0.001,13.018,1.328,3.699,1,0,0,0,0,0,0,214.1.68.13,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,84.108.40.111,1,1,6,5,263,320,40,52,43.83,5.43,40,156,64,46.03,0,0.522,0.277,0.167,0.003,0.574,0.279,0.202,1,0,0,0,0,0,0.002531,84.108.40.111,AMiT spol. s r.o. Praha,PLC:AMiNi4DW2    - NOS166 - DbNET,AMiT,1
192.168.158.111,214.167.52.15,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.002,1.002,1.002,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.216.95,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.438,0.287,0.203,0.026,0.439,0.301,0.195,1,0,0,0,0,0,0,44.158.216.95,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.223.203.54,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.002,1.508,0.495,0,0,0,0,0,0,0,0,0,0,-1,95.223.203.54,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.117.31,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,95.246.117.31,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,1.41.72.137,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.004,1.503,0.501,0,0,0,0,0,0,0,0,0,0,-1,1.41.72.137,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,44.158.216.219,2,2,8,8,366,432,40,52,45.75,5.76,40,92,54,22,0,41.201,6.147,14.312,0.021,41.176,6.149,14.301,1,0,0,0,0,0,0,44.158.216.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.240.47.185,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.296,0.209,0.121,0,0.275,0.162,0.132,1,0,0,0,0,0,0,95.240.47.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.28.187.43,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2,1.504,0.496,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.43,AB Regin,:,Regin,7
192.168.158.111,95.246.72.46,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.291,0.212,0.123,0,0.286,0.163,0.129,1,0,0,0,0,0,0,95.246.72.46,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.170.229.137,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.326,0.234,0.135,0,0.326,0.214,0.151,1,0,0,0,0,0,0,158.170.229.137,ABB,:,ABB,0
192.168.158.111,95.240.42.140,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,95.240.42.140,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.165,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.002,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.165,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,86.6.250.40,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.317,0.216,0.126,0.011,0.318,0.199,0.134,1,0,0,0,0,0,0,86.6.250.40,ABB,:,ABB,0
192.168.158.111,44.158.207.237,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.993,0.646,0.457,0.084,0.945,0.557,0.356,1,0,0,0,0,0,0,44.158.207.237,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.2.175.159,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.399,0.259,0.183,0,0.399,0.258,0.182,1,0,0,0,0,0,0,87.2.175.159,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,214.167.52.9,1,1,6,4,275,272,40,52,45.83,5.84,40,144,68,43.91,0,1.005,0.397,0.407,0.16,0.761,0.559,0.282,1,0,0,0,0,0,0,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,84.179.158.4,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.368,0.264,0.152,0,0.342,0.21,0.158,1,0,0,0,0,0,0,84.179.158.4,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.160,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.160,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.220.132.180,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.354,0.26,0.15,0.001,0.344,0.204,0.165,1,0,0,0,0,0,0,95.220.132.180,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.9.92,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.29,0.209,0.121,0.001,0.278,0.163,0.131,1,0,0,0,0,0,0,95.246.9.92,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.223.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.33,0.215,0.152,0,0.33,0.217,0.153,1,0,0,0,0,0,0,44.158.223.69,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,151.126.48.218,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.899,0.908,0.903,0.004,0.899,0.904,0.901,0.002,0,0,0,0,0,0,-1,151.126.48.218,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,94.27.200.168,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.442,0.266,0.162,0,0.442,0.251,0.185,1,0,0,0,0,0,0,94.27.200.168,AB Regin,:,Regin,7
192.168.158.111,200.116.231.70,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.396,0.262,0.185,0.388,0.396,0.392,0.004,1,0,0,0,0,0,0,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,110.185.123.120,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.797,0.5,0.302,0.015,0.646,0.401,0.276,1,0,0,0,0,0,0.015288,110.185.123.120,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,95.240.127.16,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.009,1.507,0.502,0,0,0,0,0,0,0,0,0,0,-1,95.240.127.16,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.191,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.191,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,214.167.52.19,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.509,0.257,0.199,0.138,0.48,0.333,0.144,1,0,0,0,0,0,0,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.4.23.96,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.4.23.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.141.135,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.281,0.206,0.119,0.002,0.281,0.162,0.131,1,0,0,0,0,0,0,95.247.141.135,Schneider Electric,Communication Module:BMX NOE 0110,Schneider,10
192.168.158.111,95.247.172.87,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.281,0.208,0.12,0.001,0.282,0.166,0.133,1,0,0,0,0,0,0,95.247.172.87,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.167.52.17,1,1,6,4,275,272,40,52,45.83,5.84,40,144,68,43.91,0,1.01,0.392,0.339,0.197,0.502,0.353,0.125,1,0,0,0,0,0,0,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,110.253.21.228,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,110.253.21.228,Schneider Electric,PLC:TM221ME32TK,Schneider,10
192.168.158.111,96.222.70.231,1,1,5,6,223,296,40,52,44.6,5.64,40,92,49.33,19.14,0,0.463,0.276,0.169,0,0.32,0.189,0.154,1,0,0,0,0,0,0,96.222.70.231,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.229.8.210,1,1,6,6,263,300,40,52,43.83,5.43,40,96,50,20.62,0,0.266,0.16,0.13,0.001,0.266,0.158,0.128,1,0,0,0,0,0,0,49.229.8.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,137.199.162.53,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,137.199.162.53,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.247.103.101,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.473,0.247,0.193,0,0.473,0.246,0.193,1,0,0,0,0,0,0,95.247.103.101,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,200.116.231.61,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.505,0.305,0.219,0,0.505,0.305,0.219,1,0,0,0,0,0,0,200.116.231.61,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.246.104.93,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,95.246.104.93,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
