src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,44.158.207.240,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.548,0.323,0.234,0.016,0.421,0.286,0.191,1,0,0,0,0,0,0,44.158.207.240,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,157.124.147.178,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.005,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.178,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,1.41.147.176,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,1.41.147.176,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.26.30.152,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.26.30.152,AB Regin,:,Regin,7
192.168.158.111,95.240.53.107,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.296,0.214,0.124,0.002,0.257,0.118,0.114,1,0,0,0,0,0,0.035781,95.240.53.107,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.223.242,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.48,0.304,0.216,0.021,0.48,0.322,0.213,1,0,0,0,0,0,0,44.158.223.242,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.240.47.185,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.27,0.196,0.113,0.002,0.257,0.154,0.124,1,0,0,0,0,0,0,95.240.47.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.42.140,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,95.240.42.140,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.117.31,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.263,0.171,0.121,0.001,0.248,0.125,0.123,1,0,0,0,0,0,0.0012,95.246.117.31,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,214.1.68.13,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.302,0.211,0.122,0.001,0.272,0.16,0.125,1,0,0,0,0,0,0,214.1.68.13,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.9.92,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.293,0.209,0.121,0.001,0.293,0.163,0.127,1,0,0,0,0,0,0,95.246.9.92,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.179,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.179,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,193.227.170.242,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.003,1.502,0.501,0,0,0,0,0,0,0,0,0,0,-1,193.227.170.242,Schneider Electric,PLC:BME H58 4040,Schneider,10
192.168.158.111,1.41.147.182,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.918,1.535,1.74,0.156,3.96,1.22,1.394,1,0,0,0,0,0,0.480332,1.41.147.182,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.26.30.150,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.298,0.199,0.14,0.298,0.301,0.299,0.001,1,0,0,0,0,0,0,94.26.30.150,AB Regin,:,Regin,7
192.168.158.111,95.246.104.93,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.265,0.198,0.114,0.001,0.265,0.158,0.128,1,0,0,0,0,0,0,95.246.104.93,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,94.26.30.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.32,0.213,0.151,0.32,0.321,0.32,0.001,1,0,0,0,0,0,0,94.26.30.151,AB Regin,:,Regin,7
192.168.158.111,95.246.104.43,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.252,0.186,0.107,0.001,0.249,0.146,0.118,1,0,0,0,0,0,0,95.246.104.43,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,84.108.40.111,1,1,8,6,343,360,40,52,42.88,4.99,40,156,60,42.96,0,0.587,0.213,0.188,0.001,0.703,0.246,0.249,1,0,0,0,0,0,0.000836,84.108.40.111,AMiT spol. s r.o. Praha,PLC:AMiNi4DW2    - NOS166 - DbNET,AMiT,1
192.168.158.111,137.247.33.76,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.248,0.163,0.115,0.001,0.243,0.122,0.12,1,0,0,0,0,0,0.000796,137.247.33.76,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,95.240.127.16,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,95.240.127.16,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.171.89,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.242,0.653,0.498,0.041,0.621,0.336,0.198,1,0,0,0,0,0,0.621204,1.52.171.89,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,214.167.53.88,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.341,0.255,0.147,0,0.34,0.227,0.16,1,0,0,0,0,0,0,214.167.53.88,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,137.247.33.75,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.249,0.166,0.117,0,0.249,0.124,0.123,0,0,0,0,0,0,-1,137.247.33.75,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,94.26.30.158,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.317,0.211,0.149,0.316,0.317,0.317,0.001,1,0,0,0,0,0,0,94.26.30.158,AB Regin,:,Regin,7
192.168.158.111,87.190.71.249,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.781,0.785,0.783,0.002,0.78,0.79,0.783,0.005,0,0,0,0,0,0,-1,87.190.71.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.180,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.002,1.505,0.497,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.180,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,1.41.125.145,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.858,1.904,1.736,0.348,3.96,1.532,1.335,1,0,0,0,0,0,1.943932,1.41.125.145,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,110.185.123.120,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.756,0.485,0.288,0.138,0.617,0.448,0.219,1,0,0,0,0,0,0.138276,110.185.123.120,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,44.158.254.181,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.003,1.532,2.017,0.595,4.972,2.784,2.189,0,0,0,0,0,0,-1,44.158.254.181,Schneider Electric,PLC:TM221C24T,Schneider,10
192.168.158.111,194.199.194.12,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.452,0.288,0.171,0,0.452,0.241,0.199,1,0,0,0,0,0,0,194.199.194.12,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.202.237,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.31,0.206,0.146,0.308,0.31,0.309,0.001,1,0,0,0,0,0,0,94.27.202.237,AB Regin,:,Regin,7
192.168.158.111,95.240.118.169,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.26,0.19,0.11,0.001,0.251,0.15,0.121,0,0,0,0,0,0,-1,95.240.118.169,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.202.59,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.301,0.201,0.142,0.3,0.3,0.3,0,1,0,0,0,0,0,0,94.27.202.59,AB Regin,:,Regin,7
192.168.158.111,84.179.158.4,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.346,0.257,0.148,0,0.344,0.204,0.16,1,0,0,0,0,0,0,84.179.158.4,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.77.103.168,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.333,0.248,0.143,0.002,0.333,0.198,0.159,1,0,0,0,0,0,0,193.77.103.168,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.206.69.12,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.328,0.217,0.153,0.322,0.328,0.325,0.003,1,0,0,0,0,0,0,194.206.69.12,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,194.244.72.245,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,194.244.72.245,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.21.53.100,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.259,0.173,0.122,0,0.258,0.17,0.12,1,0,0,0,0,0,0,44.21.53.100,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,157.124.147.163,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.008,1.506,0.503,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.163,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,1.28.245.40,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.348,0.2,0.147,0.001,0.348,0.2,0.146,1,0,0,0,0,0,0,1.28.245.40,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,158.147.203.242,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.926,0.391,0.335,0,0.321,0.212,0.15,1,0,0,0,0,0,0,158.147.203.242,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,96.222.70.231,1,1,5,6,223,296,40,52,44.6,5.64,40,92,49.33,19.14,0,0.626,0.314,0.221,0,0.331,0.184,0.151,1,0,0,0,0,0,0,96.222.70.231,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.74.161,1,1,3,2,143,84,40,52,47.67,5.44,40,44,42,2,0,0.765,0.382,0.382,1.003,1.003,1.003,0,1,0,0,0,0,0,-1,140.3.74.161,ENTES AS,Power Meter:23100118,ENTES,3
192.168.158.111,44.158.207.91,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.487,0.316,0.224,0.025,0.462,0.314,0.204,1,0,0,0,0,0,0,44.158.207.91,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.247.82.0,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.288,0.209,0.121,0.002,0.288,0.187,0.131,1,0,0,0,0,0,0,95.247.82.0,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,44.158.217.197,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.003,1.502,0.501,0,0,0,0,0,0,0,0,0,0,-1,44.158.217.197,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.198.217.41,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.589,0.366,0.223,0.002,0.623,0.32,0.266,1,0,0,0,0,0,0,34.198.217.41,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,206.121.90.56,1,1,5,4,223,211,40,52,44.6,5.64,40,83,52.75,17.77,0,0.311,0.222,0.128,0.002,0.311,0.2,0.14,1,0,0,0,0,0,0,206.121.90.56,Square-D,Power Meter:BCPMA042D,Schneider,10
192.168.158.111,95.247.94.55,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.279,0.201,0.116,0.001,0.262,0.131,0.128,1,0,0,0,0,0,0,95.247.94.55,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.162,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.162,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,140.3.244.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.317,0.234,0.135,0,0.308,0.185,0.149,1,0,0,0,0,0,0,140.3.244.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.130.141,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.281,0.205,0.118,0.001,0.268,0.159,0.127,1,0,0,0,0,0,0,95.247.130.141,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,76.94.60.106,1,1,6,6,275,361,40,52,45.83,5.84,40,149,60.17,39.97,0,1.01,0.494,0.321,0.019,0.441,0.2,0.19,1,0,0,0,0,0,0.080231,76.94.60.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.167.52.15,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0.001,0.526,0.256,0.207,0.12,0.505,0.334,0.16,1,0,0,0,0,0,0,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.24.229,1,1,4,4,183,272,40,52,45.75,5.76,40,148,68,46.22,0,0.442,0.235,0.181,0.001,0.442,0.233,0.18,1,0,0,0,0,0,0,95.240.24.229,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.247.188.212,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.26,0.192,0.111,0.001,0.259,0.154,0.122,1,0,0,0,0,0,0,95.247.188.212,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.244.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.325,0.24,0.139,0,0.325,0.192,0.156,1,0,0,0,0,0,0,140.3.244.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.223.203.54,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.363,0.271,0.156,0.003,0.361,0.215,0.173,1,0,0,0,0,0,0,95.223.203.54,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.188.213,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.26,0.193,0.111,0.001,0.26,0.154,0.121,1,0,0,0,0,0,0,95.247.188.213,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,66.204.94.207,1,1,5,6,223,294,40,52,44.6,5.64,40,94,49,20.12,0,0.281,0.207,0.12,0.006,0.281,0.165,0.13,1,0,0,0,0,0,0,66.204.94.207,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.232.3.76,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.413,0.257,0.155,0,0.315,0.154,0.154,1,0,0,0,0,0,0,158.232.3.76,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,83.111.193.212,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.26,0.19,0.11,0.001,0.26,0.17,0.119,1,0,0,0,0,0,0,83.111.193.212,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,95.240.79.101,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.296,0.215,0.124,0.002,0.278,0.144,0.131,1,0,0,0,0,0,0,95.240.79.101,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.2.42,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,95.240.2.42,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.244.60,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.34,0.246,0.142,0,0.34,0.198,0.158,1,0,0,0,0,0,0,140.3.244.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.161,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.002,1.002,1.002,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.161,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,214.167.52.9,1,1,6,4,275,272,40,52,45.83,5.84,40,144,68,43.91,0,1,0.325,0.366,0.18,0.495,0.36,0.132,1,0,0,0,0,0,0,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.220.132.180,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.364,0.265,0.153,0,0.346,0.208,0.167,1,0,0,0,0,0,0,95.220.132.180,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.68.232,1,1,5,5,223,249,40,52,44.6,5.64,40,77,49.8,14.37,0,0.307,0.214,0.124,0.002,0.274,0.146,0.128,1,0,0,0,0,0,0.001959,95.240.68.232,ACTL,:,HMS,5
192.168.158.111,140.3.244.63,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.343,0.251,0.145,0,0.343,0.198,0.162,1,0,0,0,0,0,0,140.3.244.63,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.216.95,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.421,0.28,0.198,0.026,0.421,0.289,0.186,1,0,0,0,0,0,0,44.158.216.95,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,137.199.162.53,1,1,5,6,223,297,40,52,44.6,5.64,40,97,49.5,21.24,0,0.317,0.235,0.136,0,0.315,0.186,0.151,1,0,0,0,0,0,0,137.199.162.53,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.247.182.190,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.282,0.209,0.121,0.002,0.275,0.139,0.136,1,0,0,0,0,0,0,95.247.182.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.75.165,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,95.240.75.165,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.175.157,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.402,0.263,0.186,0.002,0.402,0.264,0.185,1,0,0,0,0,0,0,87.2.175.157,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,140.3.72.35,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.236,0.745,0.466,0.039,0.797,0.381,0.304,1,0,0,0,0,0,0.400438,140.3.72.35,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,151.126.48.218,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.899,0.901,0.9,0.001,0.898,0.901,0.9,0.001,0,0,0,0,0,0,-1,151.126.48.218,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.136.115,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.946,0.649,0.378,0.001,0.85,0.488,0.398,1,0,0,0,0,0,0,95.247.136.115,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.216.219,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.481,0.319,0.225,0.017,0.481,0.325,0.218,0,0,0,0,0,0,-1,44.158.216.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,137.167.200.52,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.277,0.174,0.124,0.246,0.277,0.262,0.016,1,0,0,0,0,0,0,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.167.52.19,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.516,0.269,0.202,0.158,0.54,0.366,0.158,1,0,0,0,0,0,0,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,49.229.8.210,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.268,0.199,0.115,0,0.268,0.16,0.128,1,0,0,0,0,0,0,49.229.8.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.72.137,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.323,0.212,0.15,0,0.325,0.162,0.161,0,0,0,0,0,0,-1,1.41.72.137,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,44.158.207.237,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.751,0.487,0.345,0,0.751,0.481,0.341,1,0,0,0,0,0,0,44.158.207.237,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,50.80.29.232,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.105,0.07,0.049,0.004,0.11,0.073,0.049,1,0,0,0,0,0,0,50.80.29.232,Schneider Electric,PLC:TM221CE24R,Schneider,10
192.168.158.111,83.48.111.91,1,1,5,4,223,219,40,52,44.6,5.64,40,95,54.75,23.3,0,0.474,0.272,0.171,0.154,0.32,0.26,0.075,1,0,0,0,0,0,0.153992,83.48.111.91,SICES s.r.l.,PLC:DST4601/PX,SICES,9
192.168.158.111,214.167.52.17,1,1,6,4,275,272,40,52,45.83,5.84,40,144,68,43.91,0,1,0.335,0.354,0.179,0.522,0.36,0.141,1,0,0,0,0,0,0,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.246.72.46,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.286,0.206,0.119,0.001,0.273,0.134,0.123,1,0,0,0,0,0,0.012539,95.246.72.46,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.164,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.164,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,217.147.180.239,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,110.253.21.228,1,1,4,5,183,257,40,52,45.75,5.76,40,93,51.4,20.86,0,0.274,0.18,0.127,0.002,0.264,0.133,0.13,1,0,0,0,0,0,0.001915,110.253.21.228,Schneider Electric,PLC:TM221ME32TK,Schneider,10
192.168.158.111,158.170.229.137,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.31,0.226,0.131,0.01,0.3,0.203,0.137,1,0,0,0,0,0,0,158.170.229.137,ABB,:,ABB,0
192.168.158.111,220.171.125.9,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.202,0.1,0.071,0.002,0.202,0.101,0.082,1,0,0,0,0,0,0,220.171.125.9,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,214.1.225.39,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.307,0.222,0.129,0.001,0.298,0.169,0.126,1,0,0,0,0,0,0,214.1.225.39,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.247.165.162,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.26,0.195,0.112,0.001,0.259,0.13,0.128,1,0,0,0,0,0,0,95.247.165.162,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.220.13.101,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.373,0.278,0.16,0.004,0.371,0.221,0.177,1,0,0,0,0,0,0,95.220.13.101,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.223.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.331,0.22,0.155,0.01,0.331,0.22,0.148,1,0,0,0,0,0,0,44.158.223.69,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,220.171.124.59,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.192,0.095,0.068,0.002,0.192,0.096,0.078,1,0,0,0,0,0,0,220.171.124.59,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,220.171.124.38,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.22,0.116,0.078,0.002,0.22,0.115,0.089,1,0,0,0,0,0,0,220.171.124.38,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,214.1.198.76,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.303,0.205,0.12,0.002,0.256,0.154,0.123,1,0,0,0,0,0,0,214.1.198.76,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.18.195,1,1,5,7,223,336,40,52,44.6,5.64,40,96,48,19.6,0,0.283,0.208,0.12,0.002,0.275,0.136,0.127,1,0,0,0,0,0,0.002029,95.247.18.195,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,139.24.156.128,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.414,0.246,0.178,0,0.414,0.245,0.177,1,0,0,0,0,0,0,139.24.156.128,TELEMECANIQUE,PLC:TWDLCAA16DRF,Schneider,10
192.168.158.111,214.167.52.18,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.89,0.363,0.33,0.203,0.501,0.355,0.122,1,0,0,0,0,0,0,214.167.52.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,157.124.147.160,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.160,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.240.201.84,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.312,0.219,0.127,0,0.278,0.143,0.121,1,0,0,0,0,0,0.034221,95.240.201.84,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,83.11.214.246,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.32,0.195,0.14,0.25,0.32,0.285,0.035,1,0,0,0,0,0,0,83.11.214.246,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
